title,owner_id,profile,date,url,likes,comments,text,place,latitude,longitude,id
,4055313601,<Profile mossa_store (4055313601)>,2022-12-15_14-41-13,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/319875162_731185594575881_8271329223301741532_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE1NjIuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OYn2WRG5JnAAX8ofE1_&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk5MzgyNDE2Njk2MTE1NjExMw%3D%3D.2-ccb7-5&oh=00_AfDePddtCgCq2Zc4JtemRLCTTHGZhie-WJ7T6y2yNFR9EA&oe=65A97225&_nc_sid=a545da, 1, 0,"[' ', ' mossa_store', ' PostLocation(id=101245226723350']", mossa, 45.41758, 28.01477,2993824166961156113
,4055313601,<Profile mossa_store (4055313601)>,2022-12-08_17-12-31,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/318445229_1326188431531269_1378206452761299960_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0MTQuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2wsPUO-HFTEAX8RSuvB&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk4ODgyNjg4NzA0OTEzNTQxNA%3D%3D.2-ccb7-5&oh=00_AfCA0xLHi05peU6wvCSdLmJSJXpqrOcDjA6GSy_JNtVNxQ&oe=65A8A668&_nc_sid=a545da, 1, 0,"[' 💜💫NEW IN💜 #MOSSA', ' mossa_store', ' PostLocation(id=101245226723350']", mossa, 45.41758, 28.01477,2988826887049135414
,4055313601,<Profile mossa_store (4055313601)>,2022-12-27_10-37-01,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/321870936_1191159921839085_5001191093012368501_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=mm_x3jDNQtkAX8jm9kC&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MzAwMjM5ODU2MzQxODI4ODUxMA%3D%3D.2-ccb7-5&oh=00_AfAf_R46plWiIi3oMW_Qd7XQQs2Oy4EM-UnXFl_510MqAQ&oe=65A85CFB&_nc_sid=a545da, 1, 0,"[' 💫💗💖NEW IN💫💖 #MOSSA', ' mossa_store', ' PostLocation(id=101245226723350']", mossa, 45.41758, 28.01477,3002398563418288510
,4055313601,<Profile mossa_store (4055313601)>,2022-12-08_17-10-06,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/318455198_205545675269684_900190108768151519_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE2ODQuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Zq-KaXpcWs4AX-bS-In&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk4ODgyNTY3MjA2ODI0MTg5OA%3D%3D.2-ccb7-5&oh=00_AfC4Lnrvnh994ABy7_-kzGc3OxshDGMK5viay2YVeCWGsg&oe=65A8AC48&_nc_sid=a545da, 1, 0,"[' ❤️❤️New in💫🎄 #MOSSA #ootdfashion', ' mossa_store', ' PostLocation(id=101245226723350']", mossa, 45.41758, 28.01477,2988825672068241898
,4055313601,<Profile mossa_store (4055313601)>,2022-07-07_15-47-17,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/292435253_583120273390681_5589982023723831386_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE1MzIuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0bcve_A4recAX8I62r0&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjg3NzEzODMyNTgyODk3ODIyOA%3D%3D.2-ccb7-5&oh=00_AfBdO0MiKkk_AkkRuoFRBTIm38dj4A-cphIg1ZiLKJ7XeQ&oe=65A92581&_nc_sid=a545da, 1, 0,"[' New collection💗 #mossa #summerdress #newcollection #ootdfashion #ootd', ' mossa_store', ' PostLocation(id=101245226723350']", mossa, 45.41758, 28.01477,2877138325828978228
,4055313601,<Profile mossa_store (4055313601)>,2022-07-10_12-21-58,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/292923756_347512630894974_6940515531909129869_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0MjEuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=fe80RNPS3V8AX_9OqRg&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjg3OTIwOTMxMDUyMjQ2Njg3Nw%3D%3D.2-ccb7-5&oh=00_AfB7-JUsf-GQDywrjDQUJi9sKetT_nQgF41PvQLc1cGZtg&oe=65A8AF82&_nc_sid=a545da, 1, 0,"[' ❤️NEW IN❤️ #mossastore #mossa #summeroutfit #dressoftheday #ootd', ' mossa_store', ' PostLocation(id=101245226723350']", mossa, 45.41758, 28.01477,2879209310522466877
,28248820420,<Profile cal_xicot (28248820420)>,2022-10-23_13-13-17,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312605725_134443179355255_1742198399851509617_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=d6suPBpKAhYAX8UCnLk&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1NTMzNjA0Mzc3NTMyODQ4OQ%3D%3D.2-ccb7-5&oh=00_AfDESPVOYqqlSmaHR_2ECUKDeJDdlZGQz5WIqkgiiOK2PA&oe=65A510E4&_nc_sid=a545da, 95, 7,"[' ', ' cal_xicot', ' PostLocation(id=971551844', "" name='Girult"", ' Cataluna']", girult-cataluna-spain, 42.4493, 1.77679,2955336043775328489
,8398730296,<Profile orenetestravel (8398730296)>,2022-11-02_14-47-00,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/313388946_1276314456270243_7844458987650851322_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDEwNzguc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=NZWC5RkpJekAX_Cq1o-&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk2MjY2MTcyMDY5NDQwNTE5OQ%3D%3D.2-ccb7-5&oh=00_AfC_7-8hehcB7zzbiNH5Bb6sguLrLkV1HmgXrSfaY8Pnvg&oe=65A47C58&_nc_sid=a545da, 28, 1,"[' Otoño \n#lalagunadelmarquesado \n#valdemeca \n#otoño', ' orenetestravel', ' PostLocation(id=341671566', "" name='La Laguna Del Marquesado"", ' Castilla-La Mancha']", la-laguna-del-marquesado-castilla-la-mancha-spain, 40.1778, -1.67149,2962661720694405199
,5918639990,<Profile amurcianog (5918639990)>,2022-07-26_08-58-51,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/295467275_207791224908441_1666397846599476157_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=973X5ddvfBEAX-3uCUF&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjg5MDcwMzQ5MDQ5MDg1NTg3OQ%3D%3D.2-ccb7-5&oh=00_AfBYBVIz2Pv3xGLKLS4p15mZJf-sjX5wYloWPlZsrMYmPA&oe=65A54ECF&_nc_sid=a545da, 156, 2,"[' El silencio de La Laguna ✨', ' amurcianog', ' PostLocation(id=341671566', "" name='La Laguna Del Marquesado"", ' Castilla-La Mancha']", la-laguna-del-marquesado-castilla-la-mancha-spain, 40.1778, -1.67149,2890703490490855879
,44136655742,<Profile 37cielos (44136655742)>,2022-10-02_16-27-09,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/309859812_120111447362062_7733717530895248793_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7Zx23MnB_WsAX8N0Drp&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk0MDIxMzg3MjAxNTU3Nzk5Mw%3D%3D.2-ccb7-5&oh=00_AfBKTwbS196OR4K9Sc_PHZYzeHQYXuZhzLfcfxfSErypZw&oe=65A4C7DA&_nc_sid=a545da, 6, 1,"[' 💥🔥', ' 37cielos', ' PostLocation(id=341671566', "" name='La Laguna Del Marquesado"", ' Castilla-La Mancha']", la-laguna-del-marquesado-castilla-la-mancha-spain, 40.1778, -1.67149,2940213879833762244
,44136655742,<Profile 37cielos (44136655742)>,2022-10-01_16-20-11,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/309673628_1280297156148859_5651973087074757706_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AdkLQIdH9j4AX8HE2vx&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkzOTQ4NTU2NTAyNDQzNTkyOA%3D%3D.2-ccb7-5&oh=00_AfD25afOuqF8YfGaLEc4DExJtsX_-fsgN76RLCMtZe7ToQ&oe=65A472A1&_nc_sid=a545da, 7, 1,"[' Cuenca siempre está.🤗🍀🌹🌿🌷👋💥🤗', ' 37cielos', ' PostLocation(id=341671566', "" name='La Laguna Del Marquesado"", ' Castilla-La Mancha']", la-laguna-del-marquesado-castilla-la-mancha-spain, 40.1778, -1.67149,2939485593889413429
,145384876,<Profile icemanku (145384876)>,2022-10-29_20-44-23,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/313103209_1270478963807387_2156711975166660100_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yNmW2wBABdIAX_FM2IS&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1OTkxMjI5NjA1NDc0ODM4OA%3D%3D.2-ccb7-5&oh=00_AfDlMKrcmDaGbceR57wJnKzTtPM_dmaIXT2d7PNJN5fCYA&oe=65A678AB&_nc_sid=a545da, 22, 0,"[' 🌞', ' icemanku', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2959912296054748388
,53177663292,<Profile turriadvisor (53177663292)>,2022-10-27_18-00-45,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312653469_475027634594972_6339933662667142487_n.jpg?stp=dst-jpg_e35&efg=e30&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yy6rZLYMd-QAX8NQ_mN&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1ODM4MDM3NDQxNzI5Mjc1Mg%3D%3D.2-ccb7-5&oh=00_AfCuNgBEv3hkiQUM5EzIB4OTB3rxcfKzmHS_2gryQ1jNyg&oe=65A7E475&_nc_sid=a545da, 27, 2,"[' 🧂Jardin de la sal🧂\n\nCtra. la Costa el Faro', ' 5', ' Santa Cruz de Tenerife\n\n1️⃣ Lapas 16', '50€. Las mejores que comí en toda la isla. Es cierto que son más caras que la media', ' pero su calidad lo justifica. Totalmente imprescindibles.\n2️⃣ y  3️⃣ Arroz caldoso para 2 personas 32', '60€. PEDAZO DE PEROLO. Una barbaridad', ' me pareció demasiada cantidad para dos personas ya que', ' te limita mucho en el resto de tus elecciones. Recuerdo que el camarero comentó que el de 2 daba para 4 personas. Aun así', ' muy muy rico', ' bien cargado de arroz y marisco.\n4️⃣ Helado de café sobre leche merengada 4.40€. Si vais a este sitio es totalmente obligatorio', ' es de los mejores postres que he probado. Texturas y sabores muy bien combinados y divertidos.\n5️⃣ Tarta de chocolate con helado 5.00€. No me gustó demasiado este postre', ' también tengo que decir que no soy yo muy chocolatero. Aún así', ' juraría que es notablemente empalagosa.\n\nUno de los restaurantes más elegantes de la isla', ' ideal para una comida un poco mas formal.\n\n#lapalma #guiamichelin #mariscos #lapas #foodlover #chocolate #islascanarias #comerencanarias #fuencaliente #salinasdefuencaliente #laislabonita', ' turriadvisor', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2958380383200148219
,6988421910,<Profile franciscocurbelosenderismo (6988421910)>,2022-10-22_14-33-20,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312163679_110161438456910_2517137233741126755_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3bWkY20K1YkAX9vNQVN&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1NDY1MjEwNDg5NTIwNzA0Mg%3D%3D.2-ccb7-5&oh=00_AfBxpBjuNuy-WJOQWQoYAOw0lIjzeDrByhHOpRHmg0Jssw&oe=65A6A936&_nc_sid=a545da, 199, 4,"[' Salinas de Fuencaliente.La Palma.\n\n#franciscocurbelosenderismo  #Salinas #SalinasFuencaliente #Fuencaliente #LaPalma\n\n#Rincones_de_canarias\n#Mi_Tierra_Canaria\n#EstaEs_Canarias\n#Addicted_To_Canarias\n#Asi_Es_Canarias\n#naturaleza_canarias\n#Ok_canarias\n#Espacio_canario\n#CanariasDeBelingo\n#Total_canarias', ' franciscocurbelosenderismo', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2954652104895207042
,3975880441,<Profile salinasdefuencaliente (3975880441)>,2022-10-20_14-23-57,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312062641_777541483542441_6965095519415229407_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjc5eDcxOS5zZHIifQ&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=FWBZeRzxloAAX_uWz7e&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1MzE5NzgzMjMxNzEyNjY4Ng%3D%3D.2-ccb7-5&oh=00_AfAufYoFF5yq0NfDuzITeID2-7MIY1XjfEeOFHZvoG1NJA&oe=65A7CCD3&_nc_sid=a545da, 11, 0,"[' Este sábado 22 de octubre todas nuestras instalaciones estarán cerradas por evento privado !! Nos encontramos el domingo en nuestro horario habitual!! #fiestaprivada #fiestadeempresa #eljardindelasal #salinasdefuenliente #elfarodelassalinas #fuencalientedelapalma', ' salinasdefuencaliente', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2953197832317126686
,209276756,<Profile mandre81 (209276756)>,2022-12-05_22-02-58,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/318476131_143649818163765_3311405976403858318_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Xbi_RCJN7Z4AX8CYgzT&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk4Njc5ODczOTYxMjc4NzI2MA%3D%3D.2-ccb7-5&oh=00_AfB5jf9zfcZVQGYmhinF-ekSQMazU_EdSGpxcKxc4IdZ4A&oe=65A668F2&_nc_sid=a545da, 6, 0,"[' Salines el Faro - Fuencaliente\n.\n.\n.\n#lapalma #islabonita #kanaren #canarie #natura #urlaub #dezember #nice #warm #couple #urlaub #spain #spagna #ozean #atlantik #green #verde #natura #vulcano #photo #vacanze #salines #elfaro #fuencaliente', ' mandre81', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2986798745224979878
,37462846,<Profile monstermagnet666 (37462846)>,2022-10-30_15-43-54,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312944047_892662422119101_5812059576059979774_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TxVXIT8nAMcAX86GpWX&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk2MDUxNjAzNDUwNzk1Njk2Mg%3D%3D.2-ccb7-5&oh=00_AfAIqI8OS4IPaLXUQZR1-duPnfaHl2L4WgPDTi2ym7KBmg&oe=65A7E223&_nc_sid=a545da, 8, 0,"[' Flor de sal 🌸🌴☀️😎', ' monstermagnet666', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2960516034507956962
,3975880441,<Profile salinasdefuencaliente (3975880441)>,2022-12-17_19-41-29,https://scontent-bcn1-1.cdninstagram.com/v/t39.30808-6/320751046_1216387129230336_2271746021023750121_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjB4MTIwMS5zZHIifQ&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WADYPk_tsTEAX_MEu38&edm=AFoqvFcAAAAA&ccb=7-5&ig_cache_key=Mjk5NTQyNDgzOTQ0ODUyNTI4Nw%3D%3D.2-ccb7-5&oh=00_AfDXAUIvHyS_cN8KinkTZrGMwPRvJSSucW5iY-agUfNmng&oe=65A7B4CB&_nc_sid=a545da, 34, 0,"[' Comenzamos el servicio vespertino de la mejor manera posible. \nSencillez y equilibrio en un mismo plato.\nDisfruta de nuestra nueva carta.\n\n#foodporn #foodie #foodblogger #restaurant #lapalmaislabonita #foodies #foodstagram #gastronomie #gastroart #gastronomía #foodrestaurant #hautescuisines #culinaryarts #culinarytalents  #km0 #slowfood #lapalma #islabonita #canarias  #saborealapalma  #lapalmaislabonita\xa0 #chef #restaurant #comida #food #instafood', ' salinasdefuencaliente', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2995424839448525287
,7689649890,<Profile cheesycece (7689649890)>,2022-11-26_17-37-08,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/317212938_1312538856168712_7442681678890376299_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=9B1iYrsIJWkAX9k65v0&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk4MDE0MTk2MzAzOTkwNzgyOA%3D%3D.2-ccb7-5&oh=00_AfDr_9xQvElrwUXl_LjksAQBO43LCEa0NU9Mcq7IUrcVlQ&oe=65A60907&_nc_sid=a545da, 26, 2,"[' Some photos from La Palma one of Las Islas Canarias 🌴', ' cheesycece', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2980141968341577267
,1509033996,<Profile arnosworld (1509033996)>,2022-10-23_15-11-32,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312311488_394122216261467_6779021149377949043_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=YWayZ3xbv4gAX8PLhay&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1NTM5NjEwNzQ3NjM3ODg5Mw%3D%3D.2-ccb7-5&oh=00_AfBxlwgXmfyw51__jNKWrvdtAzKXsx0zInkqsqtez9UdXQ&oe=65A70C83&_nc_sid=a545da, 3, 4,"[' Sunset on La Palma. #lastnight \nGreat people. I am loving it 😍.\n\n#viajescanariaseuropa #lapalma #lapalmaislabonita #islascanarias #canaryislands #kanarischeinseln @visitlapalmacanarias @visitlapalma_canaryislands', ' arnosworld', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2955396111905446380
,10226870048,<Profile foodjud (10226870048)>,2022-10-13_09-12-51,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/310363080_620580146391695_318424024316156472_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=W2AIGoOTIxUAX8_X74_&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk0Nzk2NzgyMTgyNDU0NTIxNg%3D%3D.2-ccb7-5&oh=00_AfDwP-Kycz-GAwHahncgw6TAv5MkF4AW0fTHU92dLwe_Ww&oe=65A6AC0F&_nc_sid=a545da, 11, 0,"["" ☕️ 𝔹𝕒𝕣𝕣𝕒𝕢𝕦𝕚𝕥𝕠 ℂ𝕒𝕟𝕒𝕣𝕚 🍼\n\nEi #coffeelovers ☕️\nHeu sentit a parlar d un #barraquito?? \nL'heu provat mai? 😅\n\nEs un cafe irlandes a lo canari🌴🌋 \n\nPorta llet condensada 🥛licor 43 🥃cafe ☕️ espuma de llet 🍼canela i raspadura de llimona🍋\n\nMolt més dolç q el famòs #cafeirlandes i molt més bo 🤤🤪\n\nEntra genial a mitja tarda veient una posta de sol 🌄 a qualsevol de les #illescanaries 🌴🌋\n\nSi hi aneu algun cop ✈️no dubteu en demanar-lo"", ' us tornareu adictes a ell 🤣\n\n#islascanarias \n#canaryislands \n#lapalma\n#islabonita \n#barraquito \n#cafe\n#coffee\n#coffeetime \n#cafecanario\n#cafedesign \n#coffeelover \n#coffeetime \n#coffeeshop \n#coffeegram \n#coffeeaddict \n#coffeelife \n#coffeart \n#lapalmaisland \n#lapalmalover', ' foodjud', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2947967821824545216
,3975880441,<Profile salinasdefuencaliente (3975880441)>,2022-12-28_14-40-29,https://scontent-bcn1-1.cdninstagram.com/v/t39.30808-6/322960114_1151028669119851_1318646944747861058_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjB4MTIwMS5zZHIifQ&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kOwYA1TJzZwAX-Nq0n9&edm=AFoqvFcAAAAA&ccb=7-5&ig_cache_key=MzAwMzI0NTg3NjYzNzU5Mzg0OQ%3D%3D.2-ccb7-5&oh=00_AfDNFZ0hpWZcQ2v42-41q4VTJuNsKfBhT83UnFT-rKCXJw&oe=65A6C3DC&_nc_sid=a545da, 26, 0,"[' ¿Aún no has reservado tu mesa? \n\nNo esperes más', ' reserva y degusta nuestra gastronomía en un lugar de ensueño.\n\n#foodie #foodblogger #restaurant #lapalmaislabonita #foodies #foodstagram #gastronomie #gastroart #gastronomía #hautescuisines #culinaryarts #culinarytalents  #km0 #slowfood #lapalma #islabonita #canarias  #saborealapalma  #lapalmaislabonita\xa0 #chef #food #instafood', ' salinasdefuencaliente', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,3003245876637593849
,8775113373,<Profile izaskunocharan (8775113373)>,2022-10-26_11-02-26,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/312834899_1138007020441070_8041706730639497670_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DvyE5oIrVn0AX99NLst&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk1NzQ0NTA2MTk0ODM5MDc1OA%3D%3D.2-ccb7-5&oh=00_AfAnfkNUmdJmwP80o7naOBrLM_0yyVjDx9vls2TinBCNlg&oe=65A77418&_nc_sid=a545da, 10, 0,"[' Donde el agua se convierte en sal', ' izaskunocharan', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2957445061948390758
,424607838,<Profile inesmdz (424607838)>,2022-10-10_12-50-18,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/311432314_530538095578092_4878736676009993649_n.webp?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=cBICwCK0GzcAX_EQVcH&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=Mjk0NTkwMjk0MzUzMjg0MjQ2Nw%3D%3D.2-ccb7-5&oh=00_AfAr5PMC0Va4-iUuFSblIqtuuE6nerVTSPZZrWTl9m7SSA&oe=65A6709C&_nc_sid=a545da, 3, 2,"[' 🌊🧭⚓🌅✨\n📍Salinas de Fuencaliente\n\n#lapalma #lapalmaislabonita #laislabonita #lapalmaisland #lapalmalaislabonita #lapalmalovers #islascanarias #holaislascanarias #nature #naturephotography #oceanphotography #igerscanarias #igerslapalma #islandlife #islandhopping #sail #salinas #salinasdefuencaliente', ' inesmdz', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2945902943532842467
,6635587,<Profile comerviajarynadamas (6635587)>,2022-09-21_17-33-35,https://scontent-bcn1-1.cdninstagram.com/v/t51.2885-15/307823989_667226334927204_5737612208667027619_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIifQ&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=eYSMWqmLYrYAX-wCaSq&edm=AFoqvFcBAAAA&ccb=7-5&ig_cache_key=MjkzMjI3MjkwNzg5NDQ1NTAyMw%3D%3D.2-ccb7-5&oh=00_AfCOyyyYj2HCUJspEI8YG6KVGpuSFt-KrNDNGOTHEUzOqg&oe=65A6C1E9&_nc_sid=a545da, 54, 3,"[' Visitar las Salinas de Fuencaliente y comer en el Restaurante El Jardín de La Sal', ' el plan perfecto en la Isla de La Palma @salinasdefuencaliente . Te cuento nuestra visita al restaurante en el blog \nCOMERVIAJARynadamas.com \n\n#comerviajarynadamas #eljardindelasal #salinasdefuencaliente #fuencaliente #fuencalientedelapalma #isladelapalma #isladelapalmacanarias', ' comerviajarynadamas', ' PostLocation(id=264242963']", restaurante-el-jardin-de-la-sal-y-salinas-de-fuencaliente, 28.4545039597, -17.8422059049,2932272907894455023
